Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_40_UP, AS_pastel_backbone, 247
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_14_UP, AS_pastel_backbone, 248
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_60_UP, AS_pastel_backbone, 249
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_34_UP, AS_pastel_backbone, 250
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_80_UP, AS_pastel_backbone, 251
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_6_DOWN, AS_pastel_backbone, 252
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_54_UP, AS_pastel_backbone, 253
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_28_UP, AS_pastel_backbone, 254
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_74_UP, AS_pastel_backbone, 255
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_48_UP, AS_pastel_backbone, 256
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_68_UP, AS_pastel_backbone, 257
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_5_UP, AS_pastel_backbone, 259
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_12_DOWN, AS_pastel_backbone, 260
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_40_DOWN, AS_pastel_backbone, 261
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_24_DOWN, AS_pastel_backbone, 263
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_52_DOWN, AS_pastel_backbone, 264
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_80_DOWN, AS_pastel_backbone, 266
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_36_DOWN, AS_pastel_backbone, 267
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_64_DOWN, AS_pastel_backbone, 269
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_48_DOWN, AS_pastel_backbone, 271
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_76_DOWN, AS_pastel_backbone, 272
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_23_UP, AS_pastel_backbone, 278
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_3_DOWN, AS_pastel_backbone, 281
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_43_UP, AS_pastel_backbone, 282
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_17_UP, AS_pastel_backbone, 285
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_63_UP, AS_pastel_backbone, 287
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_37_UP, AS_pastel_backbone, 289
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_57_UP, AS_pastel_backbone, 292
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_77_UP, AS_pastel_backbone, 296
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_21_DOWN, AS_pastel_backbone, 304
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_8_UP, AS_pastel_backbone, 306
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_33_DOWN, AS_pastel_backbone, 309
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_61_DOWN, AS_pastel_backbone, 312
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_17_DOWN, AS_pastel_backbone, 314
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_45_DOWN, AS_pastel_backbone, 315
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_73_DOWN, AS_pastel_backbone, 317
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_29_DOWN, AS_pastel_backbone, 318
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_57_DOWN, AS_pastel_backbone, 320
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_69_DOWN, AS_pastel_backbone, 323
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_12_UP, AS_pastel_backbone, 324
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_32_UP, AS_pastel_backbone, 325
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_52_UP, AS_pastel_backbone, 326
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_26_UP, AS_pastel_backbone, 327
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_72_UP, AS_pastel_backbone, 328
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_46_UP, AS_pastel_backbone, 329
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_8_DOWN, AS_pastel_backbone, 330
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_66_UP, AS_pastel_backbone, 332
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_3_UP, AS_pastel_backbone, 333
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_30_DOWN, AS_pastel_backbone, 335
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_14_DOWN, AS_pastel_backbone, 337
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_42_DOWN, AS_pastel_backbone, 339
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_70_DOWN, AS_pastel_backbone, 340
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_26_DOWN, AS_pastel_backbone, 341
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_54_DOWN, AS_pastel_backbone, 343
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_38_DOWN, AS_pastel_backbone, 345
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_66_DOWN, AS_pastel_backbone, 348
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_78_DOWN, AS_pastel_backbone, 351
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_21_UP, AS_pastel_backbone, 352
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_41_UP, AS_pastel_backbone, 356
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_15_UP, AS_pastel_backbone, 358
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_61_UP, AS_pastel_backbone, 361
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_5_DOWN, AS_pastel_backbone, 362
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_35_UP, AS_pastel_backbone, 363
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_55_UP, AS_pastel_backbone, 368
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_29_UP, AS_pastel_backbone, 369
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_75_UP, AS_pastel_backbone, 373
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_49_UP, AS_pastel_backbone, 375
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_69_UP, AS_pastel_backbone, 378
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_11_DOWN, AS_pastel_backbone, 386
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_6_UP, AS_pastel_backbone, 387
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_23_DOWN, AS_pastel_backbone, 390
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_51_DOWN, AS_pastel_backbone, 393
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_35_DOWN, AS_pastel_backbone, 396
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_63_DOWN, AS_pastel_backbone, 398
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_19_DOWN, AS_pastel_backbone, 400
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_47_DOWN, AS_pastel_backbone, 401
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_75_DOWN, AS_pastel_backbone, 404
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_10_UP, AS_pastel_backbone, 406
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_59_DOWN, AS_pastel_backbone, 407
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_30_UP, AS_pastel_backbone, 409
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_50_UP, AS_pastel_backbone, 411
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_2_DOWN, AS_pastel_backbone, 412
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_24_UP, AS_pastel_backbone, 413
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_70_UP, AS_pastel_backbone, 414
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_44_UP, AS_pastel_backbone, 415
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_18_UP, AS_pastel_backbone, 417
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_64_UP, AS_pastel_backbone, 418
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_38_UP, AS_pastel_backbone, 419
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_58_UP, AS_pastel_backbone, 420
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_78_UP, AS_pastel_backbone, 421
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_1_UP, AS_pastel_backbone, 422
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_20_DOWN, AS_pastel_backbone, 423
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_32_DOWN, AS_pastel_backbone, 426
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_9_UP, AS_pastel_backbone, 429
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_60_DOWN, AS_pastel_backbone, 431
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_16_DOWN, AS_pastel_backbone, 432
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_44_DOWN, AS_pastel_backbone, 433
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_72_DOWN, AS_pastel_backbone, 435
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_28_DOWN, AS_pastel_backbone, 437
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_56_DOWN, AS_pastel_backbone, 439
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_68_DOWN, AS_pastel_backbone, 443
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_13_UP, AS_pastel_backbone, 447
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_33_UP, AS_pastel_backbone, 450
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_53_UP, AS_pastel_backbone, 453
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_27_UP, AS_pastel_backbone, 455
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_7_DOWN, AS_pastel_backbone, 457
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_73_UP, AS_pastel_backbone, 458
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_47_UP, AS_pastel_backbone, 460
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_67_UP, AS_pastel_backbone, 463
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_4_UP, AS_pastel_backbone, 471
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_13_DOWN, AS_pastel_backbone, 476
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_41_DOWN, AS_pastel_backbone, 477
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_25_DOWN, AS_pastel_backbone, 481
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_53_DOWN, AS_pastel_backbone, 483
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_37_DOWN, AS_pastel_backbone, 486
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_65_DOWN, AS_pastel_backbone, 488
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_49_DOWN, AS_pastel_backbone, 490
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_77_DOWN, AS_pastel_backbone, 492
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_22_UP, AS_pastel_backbone, 495
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_42_UP, AS_pastel_backbone, 497
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_16_UP, AS_pastel_backbone, 499
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_4_DOWN, AS_pastel_backbone, 500
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_62_UP, AS_pastel_backbone, 501
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_36_UP, AS_pastel_backbone, 502
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_56_UP, AS_pastel_backbone, 503
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_76_UP, AS_pastel_backbone, 504
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_10_DOWN, AS_pastel_backbone, 505
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_22_DOWN, AS_pastel_backbone, 507
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_7_UP, AS_pastel_backbone, 508
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_50_DOWN, AS_pastel_backbone, 509
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_34_DOWN, AS_pastel_backbone, 510
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_62_DOWN, AS_pastel_backbone, 512
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_18_DOWN, AS_pastel_backbone, 513
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_46_DOWN, AS_pastel_backbone, 514
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_74_DOWN, AS_pastel_backbone, 517
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_58_DOWN, AS_pastel_backbone, 519
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_11_UP, AS_pastel_backbone, 521
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_31_UP, AS_pastel_backbone, 524
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_1_DOWN, AS_pastel_backbone, 525
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_51_UP, AS_pastel_backbone, 528
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_25_UP, AS_pastel_backbone, 530
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_71_UP, AS_pastel_backbone, 532
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_45_UP, AS_pastel_backbone, 534
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_19_UP, AS_pastel_backbone, 535
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_65_UP, AS_pastel_backbone, 537
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_39_UP, AS_pastel_backbone, 538
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_9_DOWN, AS_pastel_backbone, 539
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_59_UP, AS_pastel_backbone, 542
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_79_UP, AS_pastel_backbone, 545
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_2_UP, AS_pastel_backbone, 548
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_31_DOWN, AS_pastel_backbone, 552
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_15_DOWN, AS_pastel_backbone, 555
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_43_DOWN, AS_pastel_backbone, 557
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_71_DOWN, AS_pastel_backbone, 558
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_27_DOWN, AS_pastel_backbone, 560
Link, AS_pastel, L2-LINK11-LINK11, 0.000000, 0.000000, 0.000000, topology, AS_pastel_link_55_DOWN, AS_pastel_backbone, 561
Link, AS_pastel, L2-ROUTER15-LINK11, 0.000000, 0.000000, 0.000000, topology, pastel-AS_pastel_router.toulouse.grid5000.fr, AS_pastel_backbone, 469
Link, AS_sophia, L1-LINK3-LINK3, 0.000000, 0.000000, 0.000000, topology, link_helios, link_suno, 6273
Link, AS_sophia, L1-LINK3-LINK3, 0.000000, 0.000000, 0.000000, topology, link_helios, link_sol, 6276
Link, AS_sophia, L1-LINK3-LINK3, 0.000000, 0.000000, 0.000000, topology, link_sol, link_suno, 6280
Link, AS_sophia, L1-LINK3-ROUTER15, 0.000000, 0.000000, 0.000000, topology, link_helios, gw_sophia, 6274
Link, AS_sophia, L1-LINK3-ROUTER15, 0.000000, 0.000000, 0.000000, topology, link_suno, gw_sophia, 6275
Link, AS_sophia, L1-LINK3-ROUTER15, 0.000000, 0.000000, 0.000000, topology, link_sol, gw_sophia, 6277
Link, AS_sophia, L1-LINK3-ROUTER15, 0.000000, 0.000000, 0.000000, topology, link_sol, sol-AS_sol_router.sophia.grid5000.fr, 6278
Link, AS_sophia, L1-LINK3-ROUTER15, 0.000000, 0.000000, 0.000000, topology, link_suno, suno-AS_suno_router.sophia.grid5000.fr, 6279
Link, AS_sophia, L1-LINK3-ROUTER15, 0.000000, 0.000000, 0.000000, topology, link_gw_sophia, gw_sophia, 6302
Link, AS_sophia, L1-ROUTER15-LINK3, 0.000000, 0.000000, 0.000000, topology, helios-AS_helios_router.sophia.grid5000.fr, link_helios, 6272
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-17.sophia.grid5000.fr, AS_suno_link_17_UP, 5892
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-35.sophia.grid5000.fr, AS_suno_link_35_UP, 5893
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-18.sophia.grid5000.fr, AS_suno_link_18_UP, 5895
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-36.sophia.grid5000.fr, AS_suno_link_36_UP, 5896
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-19.sophia.grid5000.fr, AS_suno_link_19_UP, 5899
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-37.sophia.grid5000.fr, AS_suno_link_37_UP, 5900
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-10.sophia.grid5000.fr, AS_suno_link_10_DOWN, 5901
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-38.sophia.grid5000.fr, AS_suno_link_38_UP, 5902
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-2.sophia.grid5000.fr, AS_suno_link_2_DOWN, 5903
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-20.sophia.grid5000.fr, AS_suno_link_20_DOWN, 5904
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-39.sophia.grid5000.fr, AS_suno_link_39_UP, 5905
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-12.sophia.grid5000.fr, AS_suno_link_12_DOWN, 5906
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-30.sophia.grid5000.fr, AS_suno_link_30_DOWN, 5907
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-22.sophia.grid5000.fr, AS_suno_link_22_DOWN, 5908
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-40.sophia.grid5000.fr, AS_suno_link_40_DOWN, 5909
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-14.sophia.grid5000.fr, AS_suno_link_14_DOWN, 5912
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-32.sophia.grid5000.fr, AS_suno_link_32_DOWN, 5913
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-6.sophia.grid5000.fr, AS_suno_link_6_DOWN, 5914
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-24.sophia.grid5000.fr, AS_suno_link_24_DOWN, 5915
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-42.sophia.grid5000.fr, AS_suno_link_42_DOWN, 5917
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-16.sophia.grid5000.fr, AS_suno_link_16_DOWN, 5921
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-34.sophia.grid5000.fr, AS_suno_link_34_DOWN, 5922
Link, AS_suno, L2-HOST8-LINK11, 0.000000, 0.000000, 0.000000, topology, suno-26.sophia.grid5000.fr, AS_suno_link_26_DOWN, 5924
